Date,F0,F1,F2,F3,F4,F5,F6,F7
2022-02-16,-0.6167614958049669,-0.3216329626728341,0.35032327894314647,0.4450055495971382,-0.08858884968739758,-0.00266126919845011,0.4129945784155681,0.07524241314554424
2022-02-17,-3.1734111432817387,1.0279772106184109,-2.7805654096617376,3.7942194599519268,2.293681984503623,-0.34840598606119044,-0.27179187385447195,1.317342207394388
2022-02-18,-0.5883521964925557,-0.5743398401901567,-0.8859833580382175,0.7001128683771263,1.2943018170934144,0.6535061473941707,0.7323039242325776,-0.19157860400866789
2022-02-22,1.4658829719961797,-0.24973675819912738,1.616615231846447,-1.6148489584756884,-0.6836173218853878,0.2642614191842867,0.7766895092850065,1.7346446267102638
2022-02-23,-0.39579878386028794,-0.755762651857853,0.09309112408737552,-1.8057545354235198,-0.295446096605375,-0.7241734613849611,1.2559876375489762,0.7152666611644577
2022-02-24,9.363038008656002,4.290201569111931,3.1934434865358403,-1.5779193556724542,0.08744400527988143,-0.6741224649999739,0.6446254451180171,-1.3325544377352838
2022-02-25,-7.409913454575449,-1.3113772360080982,-4.44752544550396,-0.6339433495665597,-0.08197389150746692,-1.7531074578492252,-0.9111244042803814,1.4362139917579713
2022-02-28,4.33285569714504,-0.6184550966821134,0.009683301798167038,-0.9273114041569034,0.4819037803567295,-1.8564508563684492,1.5172703689354161,0.1310966167965711
2022-03-01,0.019730165638972973,2.1778871906332338,0.2244789711734624,-1.2026923603097839,2.039741251478374,-2.2754353383885806,-1.274379150710062,-0.3962734454266002
2022-03-02,-1.41460444309156,-2.1447997413609183,-1.3427591438325424,-2.5638268791611227,1.0742537905951615,0.47772762408157965,-1.1409878076342448,-0.21081273160412867
2022-03-03,-3.2713024727930864,-0.9615475673389315,-1.3034649612029232,-0.779801127494314,0.6474428109960821,-0.6038518017212238,-0.7828185357382245,0.8900975124698361
2022-03-04,-1.6837106472780545,0.6954991858406858,-2.7241137535187305,-1.8196364059930552,2.558289035905524,-1.4462929673278662,-0.23738649724202252,0.506348168633296
2022-03-07,0.01666031770163806,-1.387195349858558,-1.117237532135496,-3.4128373178122047,1.7539039796646632,-2.247181973358696,0.5178368051438479,0.5764965365660403
2022-03-08,4.381576999321179,-5.095751146447402,3.2118625076619827,-1.3403303922102758,0.41434386789194144,0.2425516869896217,1.9815035001800143,0.411898094166539
2022-03-09,1.9549914271248254,0.8289715011993876,0.9654913166950047,0.1279588907719309,-3.329907033371618,3.028057153911566,-0.5825702946029616,-0.01873058912521706
2022-03-10,0.8998066165071842,-1.6645550699640177,0.6370103185546979,-0.5665038788158958,-0.1853412574438786,-2.54783683536109,-0.6408316965769691,0.7140192563881977
2022-03-11,-1.7912189176299849,-1.2954546635865316,0.04685341434147201,-1.0114661329763552,-0.34259736939380947,1.3030339398147983,-0.5505290304520983,0.4447270397243542
2022-03-14,-5.595707995222517,0.10878548650439032,-0.9581613550398098,0.8867375053616315,-2.7487829221732385,1.9611427801810573,-1.5318376320544724,0.6268506786128696
2022-03-15,-0.766901466452632,3.861323792331464,-3.339364449234941,2.187400766661024,-1.607344009320491,2.6782191867745047,-1.5946415966846559,-0.6611243711956332
2022-03-16,2.603095731427521,0.11817431370005883,2.2204452642762873,0.8766941347573265,-1.384841284029149,0.296577674729598,1.012210450050824,-1.6333796191716092
2022-03-17,-1.8744970489120574,-0.5686565283680567,-0.4453196787126936,-0.9162163911753325,-1.0585040150781264,-1.7189667919322256,-0.05776077335166003,-0.24381899715914865
2022-03-18,1.8978139244358578,2.1082655593476334,0.31554660627405307,0.1884006011979745,-0.37395278817763034,-0.06722203471453922,0.490959673179339,-0.05751308288834218
2022-03-21,-0.41441961346876605,-2.2739856563166847,-0.5937853976217236,-1.1422872342218602,0.7615274298378292,-1.7097357036316525,1.501836612531164,1.3686740860687918
2022-03-22,1.4001696285780052,0.6934703456186921,1.323523980233111,1.8611341528487608,-0.1071288439845848,-0.44514366842952047,-0.4410309214283043,-1.0530346061324536
2022-03-23,0.6033596755876939,-1.722188761515836,-0.6614416080151893,0.6056757806336116,-0.4527468398991601,-1.5342218795033649,1.3197742040147984,1.6530504528562562
2022-03-24,0.7182202261166083,0.2876459451173659,-1.6368414898544819,-0.14099774120354072,0.3551284265877414,1.0328364901932687,1.3560265498045507,1.1508263900131905
2022-03-25,-2.4606733133418297,-1.2649559354601418,-0.0007098268840619541,-0.05331804069275964,0.14069092997623447,-1.0200837076772102,-0.10469796978298525,0.7808123673928109
2022-03-28,1.040204803427244,3.4792138846345346,-0.49605933438976557,0.22978294514893205,-0.19082891452649206,0.47839662528055577,-0.6208903235185362,-0.684811256365898
2022-03-29,0.11991015331121653,1.9359880883188285,0.7847779150408348,1.727474297027907,0.0883219056138956,1.6508388815872463,1.234973235554117,-0.15583461573044594
2022-03-30,-2.676164468632494,-0.5280095233530832,-0.9193942948090121,-0.21427060410482862,0.16742629853711105,-1.4104008107500074,-1.2671491446066248,1.6853113030699274
2022-03-31,1.2835400881291525,1.8538866375294487,0.2778820893498387,-0.5981311789292947,1.0146981288002448,0.559173305415988,0.5612449232018406,0.7645483811428414
2022-04-01,-3.026238253196608,1.6472191689008007,-0.3311351962871048,1.396977738040518,-0.5412814729207619,-0.8989387189934471,0.15297820094357356,0.980806279206354
2022-04-04,4.201779090811653,1.3499391144852442,1.2462987304421387,-0.10471074124207357,0.0932927454367011,-0.8381421431650219,0.29899278935818696,-0.8907129442591768
2022-04-05,-3.248577459653303,1.2124630979675604,-0.4310554593403333,0.31884341348094386,-0.8161877543600956,-0.05632653901838569,-0.5682476316380445,0.4674094590252997
2022-04-06,-6.8256772849486875,0.33828288951186375,-4.469940379905474,-1.5724452067340113,0.3009159729285074,-1.135278014427886,-1.168643012595578,0.984302937444064
2022-04-07,-2.2181837640604227,1.362472589423854,-2.3125832069176226,-1.48641661859288,0.4984184952308384,-0.15659004398488197,-0.3032337200203598,-0.11100207783270337
2022-04-08,-3.721216255707283,-2.0903513848358997,0.666689953053345,0.44150071512960704,-0.8323464741134892,-0.618317114403309,-0.49880146744984927,-0.24380268621168755
2022-04-11,-0.06710746573822322,-1.2855593504179377,1.2080955829985698,1.9359404451669149,-0.5655458076730757,1.4820596056390558,0.15785818200262955,-1.4670598137310662
2022-04-12,0.635167495385426,-1.1841663580987507,-0.12851526174002253,0.9468648048933572,1.5670284404908383,-1.0427614849791005,1.091988825968698,-0.18589637080687615
2022-04-13,1.941225256371532,1.0721009043585217,-0.7955969612875742,1.8625302864636963,1.649688125858034,-0.49418251763502985,1.2636777770579717,0.1115018949805267
2022-04-14,-2.52511932110903,-1.6872053507163849,-0.07411434086849263,-0.6128986120245439,-0.24082512911610984,0.30204150236181226,0.6183641351476282,1.3909327499804909
2022-04-18,2.641098774590421,-2.346612179790618,1.5039226624833388,0.1766036529750415,0.3629788299367576,0.6169356325264579,0.5342678584301848,-0.1411788935361572
2022-04-19,-0.1593791016676893,1.1757520252622347,0.34141529347407407,2.5658856220550748,0.5575303203250096,0.06841299053728807,-1.6770991854777864,-1.4748427047576382
2022-04-20,-5.487728446276957,-1.0998984690278,-2.2917136908911746,-2.042525158354845,3.567887818233162,6.201822605191591,-2.766787215414261,1.5212900960463251
2022-04-21,-1.6626574046156837,-0.12814057884977784,-0.7647729576852127,0.8920197066066107,-0.3691165750919835,2.148683682368223,-0.15654661893331767,0.5925674137556428
2022-04-22,3.4903384918052858,0.9687568957053517,0.4999375949289298,0.4318342067923082,-0.08613938670290447,0.18088441976625638,1.105602157721238,-0.5527272602067269
2022-04-25,-0.3814747659504765,1.6626088451293664,-1.177325997022627,0.23159723095109758,-1.4571580048409405,0.7170798816927868,-0.4651552019513297,-0.316701057078074
2022-04-26,-0.7219847690289152,0.4513671686637351,-0.06238635107922015,-0.6807968959860007,0.8461901917981066,-1.1885008788384,0.6386986736630259,0.05098034580909938
2022-04-27,-0.7173673767242144,0.782438958610816,2.219463099039123,-0.3981005323160827,-0.3037002675492515,2.1003110248361856,2.826668402518077,1.6349292792865107
2022-04-28,1.5983653794388537,2.678041510724541,-0.5983566909642862,-0.7041119662751032,0.07160530984502761,0.2797818355481028,1.2800751401187063,1.559095059831435
2022-04-29,2.1170334553175283,-1.2331193917820118,1.3599528567245556,-0.5128243819974462,-0.9269987814346035,2.294066378965906,0.9381803720828519,-0.7688666029171014
2022-05-02,5.346609783290727,-1.8870953614499284,1.2308599008477217,-0.9298328982495793,1.266539026856224,-0.8090465693109464,0.4212579715969543,-1.1603924387018878
2022-05-03,0.26197659137300144,-2.3799289286169585,0.5250697434599619,-0.6537966859237129,-0.1998926581107056,-1.4503683887630439,-0.24916451459418051,-0.2192227715129567
2022-05-04,-2.3339404035227767,-1.001323058730413,-0.8377158596620702,0.3959587608815962,1.7508688191140203,-0.7380199595015234,-0.6166074070424539,0.2673114517437282
2022-05-05,-0.4862730192080867,-2.0817784480080728,-0.26434244011690144,-1.0425297495690922,-0.9111949262269772,0.3431848701687251,0.29202381969386143,0.883881362940486
2022-05-06,-1.0998103934220738,-1.4666831396013544,-0.8109265449348939,-1.8552768701684041,-0.16167203160697133,-0.4593626011707617,0.4970468731590985,0.8235086997224336
2022-05-09,-1.7236953085916724,2.1130433219217313,-2.9361612845356118,2.237025075616436,-0.05542454413218372,0.8013680373943852,-2.3268212434257824,-2.12034081438166
2022-05-10,2.9724647465380136,1.341396010555204,-0.45549283099812915,-1.6513334540433042,0.16830157429955606,-1.1466399979507675,2.257085550587692,0.07436368531439333
2022-05-11,-3.4091836841203786,-2.5040394910049297,1.0424418195611713,-0.9108490300888565,-0.43820808231232955,0.43803993719342715,0.6505005415736634,2.1778561911130496
2022-05-12,-1.2813807813870275,0.4397258338753062,-0.7779021885817804,-1.838857947047474,-0.8801399068082134,-0.9072131295332189,0.0260207889540223,-1.8559668167174486
2022-05-13,2.0238862350660596,1.1401355784541776,0.5196316731875439,1.3805026392362454,1.4053333035260513,-0.31408849240133085,1.0811438532699258,0.3043533948545682
2022-05-16,-3.0181166804418393,-0.5666933669353864,-1.319240824147531,-1.479385768806656,0.08625136982022476,-1.3643986841169145,0.4144557932931792,0.8821413046636314
2022-05-17,2.730403774503535,-3.809295044753868,2.0183203494237563,-3.22400231414735,-1.8723087679211265,2.0252797235690485,2.1997252162657777,-1.3156739736216785
2022-05-18,4.02484347324254,-3.6024199733716147,5.054309536286347,-3.8374835153216638,-4.913021924687572,0.8027099015658649,3.039750482896351,-0.7278212489729311
2022-05-19,2.572532282352116,0.770033987112774,2.3016483174266957,-1.3596040171951467,-3.3083914731000896,0.03768809842776108,2.104403454104021,-3.4795619638165824
2022-05-20,-2.7347824120674225,2.66913925910633,-0.28370403741009864,-1.7110880176290646,-0.3079672001313817,0.07266228272576292,0.18353393101698207,0.8203091731454929
2022-05-23,-3.8294940292321864,-1.2384242371622995,1.6974576591319719,2.888056500146476,0.3009517708022591,-1.011528948637255,-1.4850841951574525,0.7271604225695063
2022-05-24,-5.492946912997111,-0.11542627312363109,-2.513245184844504,0.18996892205046956,2.16888076771568,0.7695872266504606,-2.1644204885246876,0.7882435404208591
2022-05-25,1.825912660006334,-0.49236998377667557,1.1054242004617707,-0.25403188116409325,1.0994727182992088,-1.4831586829007526,0.4672904199457985,-0.32409481042611715
2022-05-26,1.3177401811065594,0.1336779003241351,0.05422445087623759,1.588222868156919,1.422900077131081,1.0957463250666701,-1.360777504284215,-0.7377950894312816
2022-05-27,0.7851462359479298,0.7208607497312203,-0.427053337931945,-0.498690441441816,-0.17102893875064457,0.7361783888142364,-0.03307306104298734,-0.646914258518625
2022-05-31,2.938150969476608,-1.2859013623333628,0.6965722558829126,1.8538147486637189,-1.4451794932946869,-0.4156375285606321,0.422143237618687,-0.858769956190433
2022-06-01,2.3325591671015125,-0.013697659839951143,2.3873491592900984,-1.5602519708876688,1.3309778510939072,-1.6780155919705155,0.3496864601582173,0.47463741459225
2022-06-02,1.7578744064589162,2.2091022028123772,1.1411567089094512,1.8632718101813395,1.7317522188363106,1.2128130938961,-0.3569884077336681,-1.0599389393646943
2022-06-03,-1.165912729838737,-1.3804812159337407,0.8275711814991034,-1.6927777299917166,0.09965972621059975,0.2174280549001666,-0.252774659077414,0.5949107669878585
2022-06-06,0.47894054384085516,0.19925759966601891,0.5532083374028871,0.4447602514530946,-0.723195872226599,0.05258312268050878,-1.111445355742957,1.2064566377703894
2022-06-07,-1.126160585818837,-0.4734989788708787,-0.09956710642802757,-1.783830965805315,0.13021184953219486,-0.8846515657954097,1.0265319691889787,0.7491251898870277
2022-06-08,1.4947848532443953,0.09647698328780945,1.2439648859307204,-0.1804852266689627,-0.3894885769710238,-1.7560653503472057,0.673717960549923,0.0680987641268295
2022-06-09,2.625375745347471,1.273640830104024,0.42062904049894045,0.6408123842906585,1.736001664905584,1.4412582278261732,-0.552473101469598,-1.4539612905808468
2022-06-10,-0.15869986808840533,0.857009482955668,-1.5006407910801738,0.8914121962456523,1.3235008426662032,0.529718071427536,0.3115095242698947,0.3816809472413354
2022-06-13,0.833535916508393,0.9593503395675528,-0.09655870342830876,1.1103398889868967,0.43739301025626154,2.267392998853134,-0.44617491985212093,-1.0832350366022927
2022-06-14,3.691697074958354,-0.3746848177514561,0.9096565645867715,-1.2486089036619987,0.5795136735591255,0.7103270702302295,-0.9614915228623989,2.5004338955074275
2022-06-15,1.6269869350446187,1.309373461366844,0.47192359596830646,0.3879674278341962,-1.6197310013164128,-0.5084298111275964,-0.10856730308353015,-0.8320079285084659
2022-06-16,-0.9445206071127512,2.3480099289835343,-0.9221728594627129,0.8366870294155448,-1.0294723970422748,0.6367526374589102,-2.616499986024165,0.2750052105268439
2022-06-17,1.8790358057125107,1.9568243353681591,0.6099044363273861,0.8952488322991242,-2.629135971431039,1.0500784935692389,-0.2665043270837508,-1.333081869195721
2022-06-21,-4.0674710304315695,-0.5614220742753123,-2.92618226589325,-1.4259526228135406,1.1376421221803852,-1.4335598207550189,0.8876876395124443,2.413969627463365
2022-06-22,-1.7273815809243984,3.7747575073507686,-1.2426195572878407,-0.6526397112002194,-3.121289792772219,0.44310024879197657,0.11353833985809039,-1.4742094967983614
2022-06-23,-1.807335179901492,5.754142828598202,-1.8814970610508317,0.032522249480757964,-2.2810930078767955,-0.04126788290832042,-1.4078792784083412,-0.3677066299251868
2022-06-24,-0.7616959936769236,-0.3334362730033464,0.7655238443228345,-0.3235701762733531,-0.8288118222048433,-0.36357291630770266,-0.36445733910416744,0.7795013963817045
2022-06-27,-0.7994459451207137,-1.6856358679672663,-0.8052719116142392,-0.7377297398453105,0.4057747659203644,-0.779777095245532,0.5387593890759579,0.3813270896092508
2022-06-28,0.6074786735928387,-3.446922173178021,0.9677860372460153,-0.5490104752810674,1.9484823588656615,0.23942176449653832,1.0264117842826643,-0.06261878169892172
2022-06-29,-1.0933567508317314,3.039981560695216,-0.7940806330682988,0.9171723878710137,-1.7516243601943091,0.06035625878782786,-0.19436897957648386,-0.2923969655072426
2022-06-30,-0.647978342013501,1.583860372437169,-1.2716138436461712,-0.08469090049565695,0.20827564407408566,1.538772654521734,-0.9465170129479366,-0.6825714158089707
2022-07-01,-3.3790270010911914,1.1698797687473894,0.9011702249005227,1.6330976196575389,-0.4690290342578559,-2.289080480059244,-1.4724821594653272,-0.2102074159619664
2022-07-05,4.229753064879293,2.682362562486116,-0.04517116178000631,1.3263481836823683,-2.011488040153076,-1.405986079246923,-0.0010932438144908312,-0.8379113189280233
2022-07-06,0.5901447722669405,1.7502561568562565,-0.8553845694905244,-0.5063234434127375,-0.1830402869610752,1.1984263088779952,-0.0071887898158654595,-0.22313721266954134
2022-07-07,1.764036647445516,-2.734742083033778,0.5308213265965062,-0.3105427744377709,0.8716142392132975,-0.3615148771131287,0.5629593368784694,-0.6737288678267372
2022-07-08,0.0025418000602975984,0.14533462875373288,-0.7206249179862209,0.1979676352307227,0.19405730769322793,0.4122837281785747,0.2412859034768135,0.12936538957358748
2022-07-11,-2.0048265432492034,0.9277712504955541,0.26535339455800044,-0.7625599185372118,-0.2657942324938324,1.703071776779856,-0.1682825273381511,0.8692692811995854
